run,arm,seed,step,train_win_rate,difficulty
fsc000-i100-s28,fsc000-i100,28,7590912,0.76,0.0
fsc000-i100-s28,fsc000-i100,28,7621632,0.77,0.0
fsc000-i100-s28,fsc000-i100,28,7652352,0.69,0.0
fsc000-i100-s28,fsc000-i100,28,7683072,0.7,0.0
fsc000-i100-s28,fsc000-i100,28,7713792,0.75,0.0
fsc000-i100-s28,fsc000-i100,28,7744512,0.68,0.0
fsc000-i100-s28,fsc000-i100,28,7775232,0.7,0.0
fsc000-i100-s28,fsc000-i100,28,7805952,0.66,0.0
fsc000-i100-s28,fsc000-i100,28,7836672,0.67,0.0
fsc000-i100-s28,fsc000-i100,28,7867392,0.69,0.0
fsc000-i100-s28,fsc000-i100,28,7898112,0.85,0.0
fsc000-i100-s28,fsc000-i100,28,7928832,0.68,0.0
fsc000-i100-s28,fsc000-i100,28,7959552,0.75,0.0
fsc000-i100-s28,fsc000-i100,28,7990272,0.75,0.0
fsc000-i100-s28,fsc000-i100,28,8020992,0.7,0.0
fsc000-i100-s28,fsc000-i100,28,8051712,0.73,0.0
fsc000-i100-s28,fsc000-i100,28,8082432,0.77,0.0
fsc000-i100-s28,fsc000-i100,28,8113152,0.72,0.0
fsc000-i100-s28,fsc000-i100,28,8143872,0.75,0.0
fsc000-i100-s28,fsc000-i100,28,8174592,0.8,0.0
fsc000-i100-s28,fsc000-i100,28,8205312,0.74,0.0
fsc000-i100-s28,fsc000-i100,28,8236032,0.67,0.0
fsc000-i100-s28,fsc000-i100,28,8266752,0.71,0.0
fsc000-i100-s28,fsc000-i100,28,8297472,0.73,0.0
fsc000-i100-s28,fsc000-i100,28,8328192,0.63,0.0
fsc000-i100-s28,fsc000-i100,28,8358912,0.74,0.0
fsc000-i100-s28,fsc000-i100,28,8389632,0.73,0.0
fsc000-i100-s28,fsc000-i100,28,8420352,0.77,0.0
fsc000-i100-s28,fsc000-i100,28,8451072,0.67,0.0
fsc000-i100-s28,fsc000-i100,28,8481792,0.82,0.0
fsc000-i100-s28,fsc000-i100,28,8512512,0.65,0.0
fsc000-i100-s28,fsc000-i100,28,8543232,0.74,0.0
fsc000-i100-s28,fsc000-i100,28,8573952,0.68,0.0
fsc000-i100-s28,fsc000-i100,28,8604672,0.75,0.0
fsc000-i100-s28,fsc000-i100,28,8635392,0.76,0.0
fsc000-i100-s28,fsc000-i100,28,8666112,0.78,0.0
fsc000-i100-s28,fsc000-i100,28,8696832,0.8,0.0
fsc000-i100-s28,fsc000-i100,28,8727552,0.84,0.0
fsc000-i100-s28,fsc000-i100,28,8758272,0.7,0.0
fsc000-i100-s28,fsc000-i100,28,8788992,0.7,0.0
fsc000-i100-s28,fsc000-i100,28,8819712,0.73,0.0
fsc000-i100-s28,fsc000-i100,28,8850432,0.76,0.0
fsc000-i100-s28,fsc000-i100,28,8881152,0.74,0.0
fsc000-i100-s28,fsc000-i100,28,8911872,0.85,0.0
fsc000-i100-s28,fsc000-i100,28,8942592,0.8,0.0
fsc000-i100-s28,fsc000-i100,28,8973312,0.76,0.0
fsc000-i100-s28,fsc000-i100,28,9004032,0.8,0.0
fsc000-i100-s28,fsc000-i100,28,9034752,0.74,0.0
fsc000-i100-s28,fsc000-i100,28,9065472,0.78,0.0
fsc000-i100-s28,fsc000-i100,28,9096192,0.84,0.0
fsc000-i100-s28,fsc000-i100,28,9126912,0.81,0.0
fsc000-i100-s28,fsc000-i100,28,9157632,0.71,0.0
fsc000-i100-s28,fsc000-i100,28,9188352,0.75,0.0
fsc000-i100-s28,fsc000-i100,28,9219072,0.78,0.0
fsc000-i100-s28,fsc000-i100,28,9249792,0.75,0.0
fsc000-i100-s28,fsc000-i100,28,9280512,0.77,0.0
fsc000-i100-s28,fsc000-i100,28,9311232,0.73,0.0
fsc000-i100-s28,fsc000-i100,28,9341952,0.83,0.0
fsc000-i100-s28,fsc000-i100,28,9372672,0.81,0.0
fsc000-i100-s28,fsc000-i100,28,9403392,0.71,0.0
fsc000-i100-s28,fsc000-i100,28,9434112,0.78,0.0
fsc000-i100-s28,fsc000-i100,28,9464832,0.82,0.0
fsc000-i100-s28,fsc000-i100,28,9495552,0.73,0.0
fsc000-i100-s28,fsc000-i100,28,9526272,0.76,0.0
fsc000-i100-s28,fsc000-i100,28,9556992,0.76,0.0
fsc000-i100-s28,fsc000-i100,28,9587712,0.8,0.0
fsc000-i100-s28,fsc000-i100,28,9618432,0.87,0.0
fsc000-i100-s28,fsc000-i100,28,9649152,0.77,0.0
fsc000-i100-s28,fsc000-i100,28,9679872,0.85,0.0
fsc000-i100-s28,fsc000-i100,28,9710592,0.72,0.0
fsc000-i100-s28,fsc000-i100,28,9741312,0.74,0.0
fsc000-i100-s28,fsc000-i100,28,9772032,0.8,0.0
fsc000-i100-s28,fsc000-i100,28,9802752,0.83,0.0
fsc000-i100-s28,fsc000-i100,28,9833472,0.76,0.0
fsc000-i100-s28,fsc000-i100,28,9864192,0.84,0.0
fsc000-i100-s28,fsc000-i100,28,9894912,0.81,0.0
fsc000-i100-s28,fsc000-i100,28,9925632,0.79,0.0
fsc000-i100-s28,fsc000-i100,28,9956352,0.75,0.0
fsc000-i100-s28,fsc000-i100,28,9987072,0.8,0.0
fsc000-i100-s28,fsc000-i100,28,10017792,0.82,0.0
fsc000-i100-s28,fsc000-i100,28,10048512,0.81,0.0
fsc000-i100-s28,fsc000-i100,28,10079232,0.82,0.0
fsc000-i100-s28,fsc000-i100,28,10109952,0.76,0.0
fsc000-i100-s28,fsc000-i100,28,10140672,0.87,0.0
fsc000-i100-s28,fsc000-i100,28,10171392,0.85,0.0
fsc000-i100-s28,fsc000-i100,28,10202112,0.85,0.0
fsc000-i100-s28,fsc000-i100,28,10232832,0.85,0.0
fsc000-i100-s28,fsc000-i100,28,10263552,0.79,0.0
fsc000-i100-s28,fsc000-i100,28,10294272,0.79,0.0
fsc000-i100-s28,fsc000-i100,28,10324992,0.89,0.0
fsc000-i100-s28,fsc000-i100,28,10355712,0.73,0.0
fsc000-i100-s28,fsc000-i100,28,10386432,0.85,0.0
fsc000-i100-s28,fsc000-i100,28,10417152,0.83,0.0
fsc000-i100-s28,fsc000-i100,28,10447872,0.76,0.0
fsc000-i100-s28,fsc000-i100,28,10478592,0.82,0.0
fsc000-i100-s28,fsc000-i100,28,10509312,0.82,0.0
fsc000-i100-s28,fsc000-i100,28,10540032,0.82,0.0
fsc000-i100-s28,fsc000-i100,28,10570752,0.79,0.0
fsc000-i100-s28,fsc000-i100,28,10601472,0.86,0.0
fsc000-i100-s28,fsc000-i100,28,10632192,0.9,0.0
fsc000-i100-s28,fsc000-i100,28,10662912,0.83,0.0
fsc000-i100-s28,fsc000-i100,28,10693632,0.75,0.0
fsc000-i100-s28,fsc000-i100,28,10724352,0.81,0.0
fsc000-i100-s28,fsc000-i100,28,10755072,0.84,0.0
fsc000-i100-s28,fsc000-i100,28,10785792,0.87,0.0
fsc000-i100-s28,fsc000-i100,28,10816512,0.79,0.0
fsc000-i100-s28,fsc000-i100,28,10847232,0.89,0.0
fsc000-i100-s28,fsc000-i100,28,10877952,0.81,0.0
fsc000-i100-s28,fsc000-i100,28,10908672,0.83,0.0
fsc000-i100-s28,fsc000-i100,28,10939392,0.81,0.0
fsc000-i100-s28,fsc000-i100,28,10970112,0.8,0.0
fsc000-i100-s28,fsc000-i100,28,11000832,0.79,0.0
fsc000-i100-s28,fsc000-i100,28,11031552,0.84,0.0
fsc000-i100-s28,fsc000-i100,28,11062272,0.83,0.0
fsc000-i100-s28,fsc000-i100,28,11092992,0.86,0.0
fsc000-i100-s28,fsc000-i100,28,11123712,0.84,0.0
fsc000-i100-s28,fsc000-i100,28,11154432,0.81,0.0
fsc000-i100-s28,fsc000-i100,28,11185152,0.79,0.0
fsc000-i100-s28,fsc000-i100,28,11215872,0.87,0.0
fsc000-i100-s28,fsc000-i100,28,11246592,0.86,0.0
fsc000-i100-s28,fsc000-i100,28,11277312,0.81,0.0
fsc000-i100-s28,fsc000-i100,28,11308032,0.85,0.0
fsc000-i100-s28,fsc000-i100,28,11338752,0.83,0.0
fsc000-i100-s28,fsc000-i100,28,11369472,0.83,0.0
fsc000-i100-s28,fsc000-i100,28,11400192,0.78,0.0
fsc000-i100-s28,fsc000-i100,28,11430912,0.81,0.0
fsc000-i100-s28,fsc000-i100,28,11461632,0.78,0.0
fsc000-i100-s28,fsc000-i100,28,11492352,0.81,0.0
fsc000-i100-s28,fsc000-i100,28,11523072,0.84,0.0
fsc000-i100-s28,fsc000-i100,28,11553792,0.84,0.0
fsc000-i100-s28,fsc000-i100,28,11584512,0.84,0.0
fsc000-i100-s28,fsc000-i100,28,11615232,0.82,0.0
fsc000-i100-s28,fsc000-i100,28,11645952,0.85,0.0
fsc000-i100-s28,fsc000-i100,28,11676672,0.83,0.0
fsc000-i100-s28,fsc000-i100,28,11707392,0.79,0.0
fsc000-i100-s28,fsc000-i100,28,11738112,0.84,0.0
fsc000-i100-s28,fsc000-i100,28,11768832,0.82,0.0
fsc000-i100-s28,fsc000-i100,28,11799552,0.84,0.0
fsc000-i100-s28,fsc000-i100,28,11830272,0.86,0.0
fsc000-i100-s28,fsc000-i100,28,11860992,0.81,0.0
fsc000-i100-s28,fsc000-i100,28,11891712,0.84,0.0
fsc000-i100-s28,fsc000-i100,28,11922432,0.88,0.0
fsc000-i100-s28,fsc000-i100,28,11953152,0.81,0.0
fsc000-i100-s28,fsc000-i100,28,11983872,0.85,0.0
fsc000-i100-s28,fsc000-i100,28,12014592,0.87,0.0
fsc000-i100-s28,fsc000-i100,28,12045312,0.77,0.0
fsc000-i100-s28,fsc000-i100,28,12076032,0.84,0.0
fsc000-i100-s28,fsc000-i100,28,12106752,0.85,0.0
fsc000-i100-s28,fsc000-i100,28,12137472,0.74,0.0
fsc000-i100-s28,fsc000-i100,28,12168192,0.82,0.0
fsc000-i100-s28,fsc000-i100,28,12198912,0.85,0.0
fsc000-i100-s28,fsc000-i100,28,12229632,0.85,0.0
fsc000-i100-s28,fsc000-i100,28,12260352,0.9,0.0
fsc000-i100-s28,fsc000-i100,28,12291072,0.83,0.0
fsc000-i100-s28,fsc000-i100,28,12321792,0.8,0.0
fsc000-i100-s28,fsc000-i100,28,12352512,0.84,0.0
fsc000-i100-s28,fsc000-i100,28,12383232,0.82,0.0
fsc000-i100-s28,fsc000-i100,28,12413952,0.8,0.0
fsc000-i100-s28,fsc000-i100,28,12444672,0.83,0.0
fsc000-i100-s28,fsc000-i100,28,12475392,0.83,0.0
fsc000-i100-s28,fsc000-i100,28,12506112,0.88,0.0
fsc000-i100-s28,fsc000-i100,28,12536832,0.9,0.0
fsc000-i100-s28,fsc000-i100,28,12567552,0.83,0.0
fsc000-i100-s28,fsc000-i100,28,12598272,0.89,0.0
fsc000-i100-s28,fsc000-i100,28,12628992,0.86,0.0
fsc000-i100-s28,fsc000-i100,28,12659712,0.85,0.0
fsc000-i100-s28,fsc000-i100,28,12690432,0.89,0.0
fsc000-i100-s28,fsc000-i100,28,12721152,0.84,0.0
fsc000-i100-s28,fsc000-i100,28,12751872,0.84,0.0
fsc000-i100-s28,fsc000-i100,28,12782592,0.89,0.0
fsc000-i100-s28,fsc000-i100,28,12813312,0.85,0.0
fsc000-i100-s28,fsc000-i100,28,12844032,0.85,0.0
fsc000-i100-s28,fsc000-i100,28,12874752,0.83,0.0
fsc000-i100-s28,fsc000-i100,28,12905472,0.87,0.0
fsc000-i100-s28,fsc000-i100,28,12936192,0.85,0.0
fsc000-i100-s28,fsc000-i100,28,12966912,0.84,0.0
fsc000-i100-s28,fsc000-i100,28,12997632,0.88,0.0
fsc000-i100-s28,fsc000-i100,28,13028352,0.87,0.0
fsc000-i100-s28,fsc000-i100,28,13059072,0.8,0.0
fsc000-i100-s28,fsc000-i100,28,13089792,0.84,0.0
fsc000-i100-s28,fsc000-i100,28,13120512,0.88,0.0
fsc000-i100-s28,fsc000-i100,28,13151232,0.85,0.0
fsc000-i100-s28,fsc000-i100,28,13181952,0.87,0.0
fsc000-i100-s28,fsc000-i100,28,13212672,0.91,0.0
fsc000-i100-s28,fsc000-i100,28,13243392,0.84,0.0
fsc000-i100-s28,fsc000-i100,28,13274112,0.9,0.0
fsc000-i100-s28,fsc000-i100,28,13304832,0.87,0.0
fsc000-i100-s28,fsc000-i100,28,13335552,0.88,0.0
fsc000-i100-s28,fsc000-i100,28,13366272,0.8,0.0
fsc000-i100-s28,fsc000-i100,28,13396992,0.87,0.0
fsc000-i100-s28,fsc000-i100,28,13427712,0.87,0.0
fsc000-i100-s28,fsc000-i100,28,13458432,0.85,0.0
fsc000-i100-s28,fsc000-i100,28,13489152,0.92,0.0
fsc000-i100-s28,fsc000-i100,28,13519872,0.91,0.0
fsc000-i100-s28,fsc000-i100,28,13550592,0.86,0.0
fsc000-i100-s28,fsc000-i100,28,13581312,0.89,0.0
fsc000-i100-s28,fsc000-i100,28,13612032,0.9,0.0
fsc000-i100-s28,fsc000-i100,28,13642752,0.87,0.0
fsc000-i100-s28,fsc000-i100,28,13673472,0.86,0.0
fsc000-i100-s28,fsc000-i100,28,13704192,0.81,0.0
fsc000-i100-s28,fsc000-i100,28,13734912,0.87,0.0
fsc000-i100-s28,fsc000-i100,28,13765632,0.9,0.0
fsc000-i100-s28,fsc000-i100,28,13796352,0.88,0.0
fsc000-i100-s28,fsc000-i100,28,13827072,0.86,0.0
fsc000-i100-s28,fsc000-i100,28,13857792,0.89,0.0
fsc000-i100-s28,fsc000-i100,28,13888512,0.89,0.0
fsc000-i100-s28,fsc000-i100,28,13919232,0.89,0.0
fsc000-i100-s28,fsc000-i100,28,13949952,0.95,0.0
fsc000-i100-s28,fsc000-i100,28,13980672,0.95,0.0
fsc000-i100-s28,fsc000-i100,28,14011392,0.86,0.0
fsc000-i100-s28,fsc000-i100,28,14042112,0.86,0.0
fsc000-i100-s28,fsc000-i100,28,14072832,0.91,0.0
fsc000-i100-s28,fsc000-i100,28,14103552,0.89,0.0
fsc000-i100-s28,fsc000-i100,28,14134272,0.89,0.0
fsc000-i100-s28,fsc000-i100,28,14164992,0.91,0.0
fsc000-i100-s28,fsc000-i100,28,14195712,0.91,0.0
fsc000-i100-s28,fsc000-i100,28,14226432,0.88,0.0
fsc000-i100-s28,fsc000-i100,28,14257152,0.88,0.0
fsc000-i100-s28,fsc000-i100,28,14287872,0.92,0.0
fsc000-i100-s28,fsc000-i100,28,14318592,0.94,0.0
fsc000-i100-s28,fsc000-i100,28,14349312,0.9,0.0
fsc000-i100-s28,fsc000-i100,28,14380032,0.88,0.0
fsc000-i100-s28,fsc000-i100,28,14410752,0.9,0.0
fsc000-i100-s28,fsc000-i100,28,14441472,0.95,0.0
fsc000-i100-s28,fsc000-i100,28,14472192,0.91,0.0
fsc000-i100-s28,fsc000-i100,28,14502912,0.86,0.0
fsc000-i100-s28,fsc000-i100,28,14533632,0.88,0.0
fsc000-i100-s28,fsc000-i100,28,14564352,0.96,0.0
fsc000-i100-s28,fsc000-i100,28,14595072,0.95,0.0
fsc000-i100-s28,fsc000-i100,28,14625792,0.88,0.0
fsc000-i100-s28,fsc000-i100,28,14656512,0.89,0.0
fsc000-i100-s28,fsc000-i100,28,14687232,0.94,0.0
fsc000-i100-s28,fsc000-i100,28,14717952,0.88,0.0
fsc000-i100-s28,fsc000-i100,28,14748672,0.94,0.0
fsc000-i100-s28,fsc000-i100,28,14779392,0.91,0.0
fsc000-i100-s28,fsc000-i100,28,14810112,0.9,0.0
fsc000-i100-s28,fsc000-i100,28,14840832,0.9,0.0
fsc000-i100-s28,fsc000-i100,28,14871552,0.93,0.0
fsc000-i100-s28,fsc000-i100,28,14902272,0.88,0.0
fsc000-i100-s28,fsc000-i100,28,14932992,0.93,0.0
fsc000-i100-s28,fsc000-i100,28,14963712,0.96,0.0
fsc000-i100-s28,fsc000-i100,28,14994432,0.94,0.0
fsc000-i100-s28,fsc000-i100,28,14997504,0.94,0.0
fsc000-i100-s29,fsc000-i100,29,3072,0.01,-1.0
fsc000-i100-s29,fsc000-i100,29,33792,0.02,-1.0
fsc000-i100-s29,fsc000-i100,29,64512,0.01,-1.0
fsc000-i100-s29,fsc000-i100,29,95232,0.01,-1.0
fsc000-i100-s29,fsc000-i100,29,125952,0.01,-1.0
fsc000-i100-s29,fsc000-i100,29,156672,0.02,-1.0
fsc000-i100-s29,fsc000-i100,29,187392,0.01,-1.0
fsc000-i100-s29,fsc000-i100,29,218112,0.02,-1.0
fsc000-i100-s29,fsc000-i100,29,248832,0.08,-1.0
fsc000-i100-s29,fsc000-i100,29,279552,0.04,-1.0
fsc000-i100-s29,fsc000-i100,29,310272,0.04,-1.0
fsc000-i100-s29,fsc000-i100,29,340992,0.02,-1.0
fsc000-i100-s29,fsc000-i100,29,371712,0.04,-1.0
fsc000-i100-s29,fsc000-i100,29,402432,0.03,-1.0
fsc000-i100-s29,fsc000-i100,29,433152,0.11,-1.0
fsc000-i100-s29,fsc000-i100,29,463872,0.06,-1.0
fsc000-i100-s29,fsc000-i100,29,494592,0.04,-1.0
fsc000-i100-s29,fsc000-i100,29,525312,0.06,-1.0
fsc000-i100-s29,fsc000-i100,29,556032,0.06,-1.0
fsc000-i100-s29,fsc000-i100,29,586752,0.09,-1.0
fsc000-i100-s29,fsc000-i100,29,617472,0.08,-1.0
fsc000-i100-s29,fsc000-i100,29,648192,0.09,-1.0
fsc000-i100-s29,fsc000-i100,29,678912,0.07,-1.0
fsc000-i100-s29,fsc000-i100,29,709632,0.09,-1.0
fsc000-i100-s29,fsc000-i100,29,740352,0.07,-1.0
fsc000-i100-s29,fsc000-i100,29,771072,0.13,-1.0
fsc000-i100-s29,fsc000-i100,29,801792,0.12,-1.0
fsc000-i100-s29,fsc000-i100,29,832512,0.07,-1.0
fsc000-i100-s29,fsc000-i100,29,863232,0.1,-1.0
fsc000-i100-s29,fsc000-i100,29,893952,0.09,-1.0
fsc000-i100-s29,fsc000-i100,29,924672,0.09,-1.0
fsc000-i100-s29,fsc000-i100,29,955392,0.1,-1.0
fsc000-i100-s29,fsc000-i100,29,986112,0.13,-1.0
fsc000-i100-s29,fsc000-i100,29,1016832,0.13,-1.0
fsc000-i100-s29,fsc000-i100,29,1047552,0.17,-1.0
fsc000-i100-s29,fsc000-i100,29,1078272,0.1,-1.0
fsc000-i100-s29,fsc000-i100,29,1108992,0.15,-1.0
fsc000-i100-s29,fsc000-i100,29,1139712,0.1,-1.0
fsc000-i100-s29,fsc000-i100,29,1170432,0.14,-1.0
fsc000-i100-s29,fsc000-i100,29,1201152,0.12,-1.0
fsc000-i100-s29,fsc000-i100,29,1231872,0.13,-1.0
fsc000-i100-s29,fsc000-i100,29,1262592,0.1,-1.0
fsc000-i100-s29,fsc000-i100,29,1293312,0.16,-1.0
fsc000-i100-s29,fsc000-i100,29,1324032,0.16,-1.0
fsc000-i100-s29,fsc000-i100,29,1354752,0.13,-1.0
fsc000-i100-s29,fsc000-i100,29,1385472,0.12,-1.0
fsc000-i100-s29,fsc000-i100,29,1416192,0.11,-1.0
fsc000-i100-s29,fsc000-i100,29,1446912,0.11,-1.0
fsc000-i100-s29,fsc000-i100,29,1477632,0.13,-1.0
fsc000-i100-s29,fsc000-i100,29,1508352,0.09,-1.0
fsc000-i100-s29,fsc000-i100,29,1539072,0.13,-1.0
fsc000-i100-s29,fsc000-i100,29,1569792,0.13,-1.0
fsc000-i100-s29,fsc000-i100,29,1600512,0.08,-1.0
fsc000-i100-s29,fsc000-i100,29,1631232,0.18,-1.0
fsc000-i100-s29,fsc000-i100,29,1661952,0.14,-1.0
fsc000-i100-s29,fsc000-i100,29,1692672,0.18,-1.0
fsc000-i100-s29,fsc000-i100,29,1723392,0.16,-1.0
fsc000-i100-s29,fsc000-i100,29,1754112,0.08,-1.0
fsc000-i100-s29,fsc000-i100,29,1784832,0.11,-1.0
fsc000-i100-s29,fsc000-i100,29,1815552,0.16,-1.0
fsc000-i100-s29,fsc000-i100,29,1846272,0.14,-1.0
fsc000-i100-s29,fsc000-i100,29,1876992,0.17,-1.0
fsc000-i100-s29,fsc000-i100,29,1907712,0.12,-1.0
fsc000-i100-s29,fsc000-i100,29,1938432,0.23,-1.0
fsc000-i100-s29,fsc000-i100,29,1969152,0.23,-1.0
fsc000-i100-s29,fsc000-i100,29,1999872,0.12,-1.0
fsc000-i100-s29,fsc000-i100,29,2030592,0.15,-1.0
fsc000-i100-s29,fsc000-i100,29,2061312,0.14,-1.0
fsc000-i100-s29,fsc000-i100,29,2092032,0.14,-1.0
fsc000-i100-s29,fsc000-i100,29,2122752,0.23,-1.0
fsc000-i100-s29,fsc000-i100,29,2153472,0.2,-1.0
fsc000-i100-s29,fsc000-i100,29,2184192,0.17,-1.0
fsc000-i100-s29,fsc000-i100,29,2214912,0.25,-1.0
fsc000-i100-s29,fsc000-i100,29,2245632,0.24,-1.0
fsc000-i100-s29,fsc000-i100,29,2276352,0.18,-1.0
fsc000-i100-s29,fsc000-i100,29,2307072,0.24,-1.0
fsc000-i100-s29,fsc000-i100,29,2337792,0.21,-1.0
fsc000-i100-s29,fsc000-i100,29,2368512,0.24,-1.0
fsc000-i100-s29,fsc000-i100,29,2399232,0.27,-1.0
fsc000-i100-s29,fsc000-i100,29,2429952,0.23,-1.0
fsc000-i100-s29,fsc000-i100,29,2460672,0.16,-1.0
fsc000-i100-s29,fsc000-i100,29,2491392,0.21,-1.0
fsc000-i100-s29,fsc000-i100,29,2522112,0.2,-1.0
fsc000-i100-s29,fsc000-i100,29,2552832,0.31,-1.0
fsc000-i100-s29,fsc000-i100,29,2583552,0.25,-1.0
fsc000-i100-s29,fsc000-i100,29,2614272,0.19,-1.0
fsc000-i100-s29,fsc000-i100,29,2644992,0.33,-1.0
fsc000-i100-s29,fsc000-i100,29,2675712,0.35,-1.0
fsc000-i100-s29,fsc000-i100,29,2706432,0.24,-1.0
fsc000-i100-s29,fsc000-i100,29,2737152,0.23,-1.0
fsc000-i100-s29,fsc000-i100,29,2767872,0.26,-1.0
fsc000-i100-s29,fsc000-i100,29,2798592,0.36,-1.0
fsc000-i100-s29,fsc000-i100,29,2829312,0.26,-1.0
fsc000-i100-s29,fsc000-i100,29,2860032,0.2,-1.0
fsc000-i100-s29,fsc000-i100,29,2890752,0.32,-1.0
fsc000-i100-s29,fsc000-i100,29,2921472,0.38,-1.0
fsc000-i100-s29,fsc000-i100,29,2952192,0.39,-1.0
fsc000-i100-s29,fsc000-i100,29,2982912,0.27,-1.0
fsc000-i100-s29,fsc000-i100,29,3013632,0.31,-1.0
fsc000-i100-s29,fsc000-i100,29,3044352,0.31,-1.0
fsc000-i100-s29,fsc000-i100,29,3075072,0.4,-1.0
fsc000-i100-s29,fsc000-i100,29,3105792,0.33,-1.0
fsc000-i100-s29,fsc000-i100,29,3136512,0.28,-1.0
fsc000-i100-s29,fsc000-i100,29,3167232,0.4,-1.0
fsc000-i100-s29,fsc000-i100,29,3197952,0.36,-1.0
fsc000-i100-s29,fsc000-i100,29,3228672,0.32,-1.0
fsc000-i100-s29,fsc000-i100,29,3259392,0.32,-1.0
fsc000-i100-s29,fsc000-i100,29,3290112,0.26,-1.0
fsc000-i100-s29,fsc000-i100,29,3320832,0.27,-1.0
fsc000-i100-s29,fsc000-i100,29,3351552,0.35,-1.0
fsc000-i100-s29,fsc000-i100,29,3382272,0.4,-1.0
fsc000-i100-s29,fsc000-i100,29,3412992,0.38,-1.0
fsc000-i100-s29,fsc000-i100,29,3443712,0.41,-1.0
fsc000-i100-s29,fsc000-i100,29,3474432,0.31,-1.0
fsc000-i100-s29,fsc000-i100,29,3505152,0.44,-1.0
fsc000-i100-s29,fsc000-i100,29,3535872,0.39,-1.0
fsc000-i100-s29,fsc000-i100,29,3566592,0.41,-1.0
fsc000-i100-s29,fsc000-i100,29,3597312,0.4,-1.0
fsc000-i100-s29,fsc000-i100,29,3628032,0.44,-1.0
fsc000-i100-s29,fsc000-i100,29,3658752,0.42,-1.0
fsc000-i100-s29,fsc000-i100,29,3689472,0.53,-1.0
fsc000-i100-s29,fsc000-i100,29,3720192,0.36,-1.0
fsc000-i100-s29,fsc000-i100,29,3750912,0.47,-1.0
fsc000-i100-s29,fsc000-i100,29,3781632,0.39,-1.0
fsc000-i100-s29,fsc000-i100,29,3812352,0.45,-1.0
fsc000-i100-s29,fsc000-i100,29,3843072,0.48,-1.0
fsc000-i100-s29,fsc000-i100,29,3873792,0.49,-1.0
fsc000-i100-s29,fsc000-i100,29,3904512,0.5,-1.0
fsc000-i100-s29,fsc000-i100,29,3935232,0.47,-0.997
fsc000-i100-s29,fsc000-i100,29,3965952,0.5,-0.997
fsc000-i100-s29,fsc000-i100,29,3996672,0.53,-0.997
fsc000-i100-s29,fsc000-i100,29,4027392,0.47,-0.997
fsc000-i100-s29,fsc000-i100,29,4058112,0.59,-1.0
fsc000-i100-s29,fsc000-i100,29,4088832,0.48,-1.0
fsc000-i100-s29,fsc000-i100,29,4119552,0.52,-1.0
fsc000-i100-s29,fsc000-i100,29,4150272,0.52,-1.0
fsc000-i100-s29,fsc000-i100,29,4180992,0.5,-1.0
fsc000-i100-s29,fsc000-i100,29,4211712,0.52,-1.0
fsc000-i100-s29,fsc000-i100,29,4242432,0.49,-1.0
fsc000-i100-s29,fsc000-i100,29,4273152,0.42,-0.987
fsc000-i100-s29,fsc000-i100,29,4303872,0.55,-0.956
fsc000-i100-s29,fsc000-i100,29,4334592,0.45,-0.944
fsc000-i100-s29,fsc000-i100,29,4365312,0.54,-0.932
fsc000-i100-s29,fsc000-i100,29,4396032,0.51,-0.932
fsc000-i100-s29,fsc000-i100,29,4426752,0.53,-0.921
fsc000-i100-s29,fsc000-i100,29,4457472,0.48,-0.921
fsc000-i100-s29,fsc000-i100,29,4488192,0.57,-0.91
fsc000-i100-s29,fsc000-i100,29,4518912,0.51,-0.897
fsc000-i100-s29,fsc000-i100,29,4549632,0.54,-0.897
fsc000-i100-s29,fsc000-i100,29,4580352,0.59,-0.886
fsc000-i100-s29,fsc000-i100,29,4611072,0.63,-0.872
fsc000-i100-s29,fsc000-i100,29,4641792,0.51,-0.81
fsc000-i100-s29,fsc000-i100,29,4672512,0.56,-0.786
fsc000-i100-s29,fsc000-i100,29,4703232,0.47,-0.773
fsc000-i100-s29,fsc000-i100,29,4733952,0.5,-0.773
fsc000-i100-s29,fsc000-i100,29,4764672,0.61,-0.757
fsc000-i100-s29,fsc000-i100,29,4795392,0.58,-0.746
fsc000-i100-s29,fsc000-i100,29,4826112,0.5,-0.73
fsc000-i100-s29,fsc000-i100,29,4856832,0.55,-0.73
fsc000-i100-s29,fsc000-i100,29,4887552,0.59,-0.716
fsc000-i100-s29,fsc000-i100,29,4918272,0.55,-0.716
fsc000-i100-s29,fsc000-i100,29,4948992,0.53,-0.689
fsc000-i100-s29,fsc000-i100,29,4979712,0.61,-0.662
fsc000-i100-s29,fsc000-i100,29,5010432,0.55,-0.62
fsc000-i100-s29,fsc000-i100,29,5041152,0.51,-0.591
fsc000-i100-s29,fsc000-i100,29,5071872,0.59,-0.578
fsc000-i100-s29,fsc000-i100,29,5102592,0.62,-0.543
fsc000-i100-s29,fsc000-i100,29,5133312,0.53,-0.52
fsc000-i100-s29,fsc000-i100,29,5164032,0.58,-0.507
fsc000-i100-s29,fsc000-i100,29,5194752,0.46,-0.507
fsc000-i100-s29,fsc000-i100,29,5225472,0.53,-0.456
fsc000-i100-s29,fsc000-i100,29,5256192,0.54,-0.428
fsc000-i100-s29,fsc000-i100,29,5286912,0.66,-0.404
fsc000-i100-s29,fsc000-i100,29,5317632,0.59,-0.333
fsc000-i100-s29,fsc000-i100,29,5348352,0.56,-0.287
fsc000-i100-s29,fsc000-i100,29,5379072,0.59,-0.287
