run,arm,seed,step,train_win_rate,difficulty
dbr-b4060-s27,dbr-b4060,27,13796352,0.48,0.155
dbr-b4060-s27,dbr-b4060,27,13827072,0.5,0.155
dbr-b4060-s27,dbr-b4060,27,13857792,0.61,0.17
dbr-b4060-s27,dbr-b4060,27,13888512,0.46,0.181
dbr-b4060-s27,dbr-b4060,27,13919232,0.48,0.181
dbr-b4060-s27,dbr-b4060,27,13949952,0.51,0.199
dbr-b4060-s27,dbr-b4060,27,13980672,0.46,0.199
dbr-b4060-s27,dbr-b4060,27,14011392,0.41,0.199
dbr-b4060-s27,dbr-b4060,27,14042112,0.52,0.182
dbr-b4060-s27,dbr-b4060,27,14072832,0.5,0.182
dbr-b4060-s27,dbr-b4060,27,14103552,0.43,0.182
dbr-b4060-s27,dbr-b4060,27,14134272,0.53,0.182
dbr-b4060-s27,dbr-b4060,27,14164992,0.43,0.182
dbr-b4060-s27,dbr-b4060,27,14195712,0.53,0.182
dbr-b4060-s27,dbr-b4060,27,14226432,0.44,0.194
dbr-b4060-s27,dbr-b4060,27,14257152,0.47,0.194
dbr-b4060-s27,dbr-b4060,27,14287872,0.52,0.194
dbr-b4060-s27,dbr-b4060,27,14318592,0.53,0.166
dbr-b4060-s27,dbr-b4060,27,14349312,0.47,0.166
dbr-b4060-s27,dbr-b4060,27,14380032,0.55,0.177
dbr-b4060-s27,dbr-b4060,27,14410752,0.47,0.177
dbr-b4060-s27,dbr-b4060,27,14441472,0.5,0.177
dbr-b4060-s27,dbr-b4060,27,14472192,0.55,0.177
dbr-b4060-s27,dbr-b4060,27,14502912,0.45,0.177
dbr-b4060-s27,dbr-b4060,27,14533632,0.55,0.191
dbr-b4060-s27,dbr-b4060,27,14564352,0.5,0.191
dbr-b4060-s27,dbr-b4060,27,14595072,0.54,0.19
dbr-b4060-s27,dbr-b4060,27,14625792,0.4,0.19
dbr-b4060-s27,dbr-b4060,27,14656512,0.49,0.19
dbr-b4060-s27,dbr-b4060,27,14687232,0.52,0.19
dbr-b4060-s27,dbr-b4060,27,14717952,0.41,0.177
dbr-b4060-s27,dbr-b4060,27,14748672,0.52,0.177
dbr-b4060-s27,dbr-b4060,27,14779392,0.54,0.188
dbr-b4060-s27,dbr-b4060,27,14810112,0.58,0.184
dbr-b4060-s27,dbr-b4060,27,14840832,0.55,0.184
dbr-b4060-s27,dbr-b4060,27,14871552,0.49,0.184
dbr-b4060-s27,dbr-b4060,27,14902272,0.52,0.184
dbr-b4060-s27,dbr-b4060,27,14932992,0.44,0.184
dbr-b4060-s27,dbr-b4060,27,14963712,0.43,0.184
dbr-b4060-s27,dbr-b4060,27,14994432,0.54,0.184
dbr-b4060-s27,dbr-b4060,27,14997504,0.55,0.184
dbr-b4060-s28,dbr-b4060,28,4457472,0.67,-1.0
dbr-b4060-s28,dbr-b4060,28,4488192,0.65,-0.881
dbr-b4060-s28,dbr-b4060,28,4518912,0.61,-0.825
dbr-b4060-s28,dbr-b4060,28,4549632,0.64,-0.763
dbr-b4060-s28,dbr-b4060,28,4580352,0.51,-0.71
dbr-b4060-s28,dbr-b4060,28,4611072,0.49,-0.69
dbr-b4060-s28,dbr-b4060,28,4641792,0.52,-0.663
dbr-b4060-s28,dbr-b4060,28,4672512,0.52,-0.652
dbr-b4060-s28,dbr-b4060,28,4703232,0.54,-0.641
dbr-b4060-s28,dbr-b4060,28,4733952,0.57,-0.618
dbr-b4060-s28,dbr-b4060,28,4764672,0.54,-0.587
dbr-b4060-s28,dbr-b4060,28,4795392,0.47,-0.517
dbr-b4060-s28,dbr-b4060,28,4826112,0.63,-0.488
dbr-b4060-s28,dbr-b4060,28,4856832,0.54,-0.464
dbr-b4060-s28,dbr-b4060,28,4887552,0.47,-0.464
dbr-b4060-s28,dbr-b4060,28,4918272,0.47,-0.464
dbr-b4060-s28,dbr-b4060,28,4948992,0.53,-0.412
dbr-b4060-s28,dbr-b4060,28,4979712,0.61,-0.398
dbr-b4060-s28,dbr-b4060,28,5010432,0.58,-0.387
dbr-b4060-s28,dbr-b4060,28,5041152,0.58,-0.385
dbr-b4060-s28,dbr-b4060,28,5071872,0.5,-0.385
dbr-b4060-s28,dbr-b4060,28,5102592,0.58,-0.373
dbr-b4060-s28,dbr-b4060,28,5133312,0.47,-0.358
dbr-b4060-s28,dbr-b4060,28,5164032,0.54,-0.341
dbr-b4060-s28,dbr-b4060,28,5194752,0.58,-0.315
dbr-b4060-s28,dbr-b4060,28,5225472,0.6,-0.289
dbr-b4060-s28,dbr-b4060,28,5256192,0.52,-0.289
dbr-b4060-s28,dbr-b4060,28,5286912,0.57,-0.265
dbr-b4060-s28,dbr-b4060,28,5317632,0.54,-0.265
dbr-b4060-s28,dbr-b4060,28,5348352,0.47,-0.265
dbr-b4060-s28,dbr-b4060,28,5379072,0.57,-0.225
dbr-b4060-s28,dbr-b4060,28,5409792,0.53,-0.168
dbr-b4060-s28,dbr-b4060,28,5440512,0.57,-0.168
dbr-b4060-s28,dbr-b4060,28,5471232,0.53,-0.124
dbr-b4060-s28,dbr-b4060,28,5501952,0.61,-0.112
dbr-b4060-s28,dbr-b4060,28,5532672,0.58,-0.087
dbr-b4060-s28,dbr-b4060,28,5563392,0.55,-0.052
dbr-b4060-s28,dbr-b4060,28,5594112,0.63,-0.037
dbr-b4060-s28,dbr-b4060,28,5624832,0.56,-0.024
dbr-b4060-s28,dbr-b4060,28,5655552,0.55,0.012
dbr-b4060-s28,dbr-b4060,28,5686272,0.44,0.023
dbr-b4060-s28,dbr-b4060,28,5716992,0.53,0.036
dbr-b4060-s28,dbr-b4060,28,5747712,0.51,0.036
dbr-b4060-s28,dbr-b4060,28,5778432,0.46,0.036
dbr-b4060-s28,dbr-b4060,28,5809152,0.47,0.036
dbr-b4060-s28,dbr-b4060,28,5839872,0.56,0.025
dbr-b4060-s28,dbr-b4060,28,5870592,0.56,0.025
dbr-b4060-s28,dbr-b4060,28,5901312,0.46,0.025
dbr-b4060-s28,dbr-b4060,28,5932032,0.52,0.025
dbr-b4060-s28,dbr-b4060,28,5962752,0.46,0.025
dbr-b4060-s28,dbr-b4060,28,5993472,0.45,0.025
dbr-b4060-s28,dbr-b4060,28,6024192,0.49,0.025
dbr-b4060-s28,dbr-b4060,28,6054912,0.49,0.025
dbr-b4060-s28,dbr-b4060,28,6085632,0.57,0.023
dbr-b4060-s28,dbr-b4060,28,6116352,0.52,0.023
dbr-b4060-s28,dbr-b4060,28,6147072,0.53,0.023
dbr-b4060-s28,dbr-b4060,28,6177792,0.52,0.023
dbr-b4060-s28,dbr-b4060,28,6208512,0.51,0.023
dbr-b4060-s28,dbr-b4060,28,6239232,0.51,0.023
dbr-b4060-s28,dbr-b4060,28,6269952,0.51,0.023
dbr-b4060-s28,dbr-b4060,28,6300672,0.54,0.023
dbr-b4060-s28,dbr-b4060,28,6331392,0.53,0.034
dbr-b4060-s28,dbr-b4060,28,6362112,0.54,0.034
dbr-b4060-s28,dbr-b4060,28,6392832,0.51,0.034
dbr-b4060-s28,dbr-b4060,28,6423552,0.6,0.034
dbr-b4060-s28,dbr-b4060,28,6454272,0.56,0.045
dbr-b4060-s28,dbr-b4060,28,6484992,0.55,0.044
dbr-b4060-s28,dbr-b4060,28,6515712,0.44,0.044
dbr-b4060-s28,dbr-b4060,28,6546432,0.46,0.044
dbr-b4060-s28,dbr-b4060,28,6577152,0.48,0.044
dbr-b4060-s28,dbr-b4060,28,6607872,0.52,0.044
dbr-b4060-s28,dbr-b4060,28,6638592,0.52,0.057
dbr-b4060-s28,dbr-b4060,28,6669312,0.52,0.046
dbr-b4060-s28,dbr-b4060,28,6700032,0.47,0.046
dbr-b4060-s28,dbr-b4060,28,6730752,0.44,0.035
dbr-b4060-s28,dbr-b4060,28,6761472,0.48,0.023
dbr-b4060-s28,dbr-b4060,28,6792192,0.61,0.047
dbr-b4060-s28,dbr-b4060,28,6822912,0.47,0.045
dbr-b4060-s28,dbr-b4060,28,6853632,0.53,0.045
dbr-b4060-s28,dbr-b4060,28,6884352,0.46,0.062
dbr-b4060-s28,dbr-b4060,28,6915072,0.51,0.051
dbr-b4060-s28,dbr-b4060,28,6945792,0.55,0.051
dbr-b4060-s28,dbr-b4060,28,6976512,0.46,0.051
dbr-b4060-s28,dbr-b4060,28,7007232,0.54,0.051
dbr-b4060-s28,dbr-b4060,28,7037952,0.47,0.051
dbr-b4060-s28,dbr-b4060,28,7068672,0.53,0.051
dbr-b4060-s28,dbr-b4060,28,7099392,0.48,0.051
dbr-b4060-s28,dbr-b4060,28,7130112,0.54,0.051
dbr-b4060-s28,dbr-b4060,28,7160832,0.54,0.051
dbr-b4060-s28,dbr-b4060,28,7191552,0.44,0.062
dbr-b4060-s28,dbr-b4060,28,7222272,0.55,0.062
dbr-b4060-s28,dbr-b4060,28,7252992,0.42,0.051
dbr-b4060-s28,dbr-b4060,28,7283712,0.5,0.051
dbr-b4060-s28,dbr-b4060,28,7314432,0.52,0.051
dbr-b4060-s28,dbr-b4060,28,7345152,0.55,0.062
dbr-b4060-s28,dbr-b4060,28,7375872,0.5,0.062
dbr-b4060-s28,dbr-b4060,28,7406592,0.43,0.062
dbr-b4060-s28,dbr-b4060,28,7437312,0.47,0.062
dbr-b4060-s28,dbr-b4060,28,7468032,0.44,0.062
dbr-b4060-s28,dbr-b4060,28,7498752,0.48,0.062
dbr-b4060-s28,dbr-b4060,28,7529472,0.45,0.062
dbr-b4060-s28,dbr-b4060,28,7560192,0.51,0.062
dbr-b4060-s28,dbr-b4060,28,7590912,0.52,0.062
dbr-b4060-s28,dbr-b4060,28,7621632,0.51,0.062
dbr-b4060-s28,dbr-b4060,28,7652352,0.47,0.062
dbr-b4060-s28,dbr-b4060,28,7683072,0.5,0.062
dbr-b4060-s28,dbr-b4060,28,7713792,0.53,0.075
dbr-b4060-s28,dbr-b4060,28,7744512,0.44,0.077
dbr-b4060-s28,dbr-b4060,28,7775232,0.42,0.077
dbr-b4060-s28,dbr-b4060,28,7805952,0.56,0.054
dbr-b4060-s28,dbr-b4060,28,7836672,0.51,0.054
dbr-b4060-s28,dbr-b4060,28,7867392,0.66,0.054
dbr-b4060-s28,dbr-b4060,28,7898112,0.57,0.07
dbr-b4060-s28,dbr-b4060,28,7928832,0.62,0.058
dbr-b4060-s28,dbr-b4060,28,7959552,0.57,0.07
dbr-b4060-s28,dbr-b4060,28,7990272,0.51,0.07
dbr-b4060-s28,dbr-b4060,28,8020992,0.52,0.058
dbr-b4060-s28,dbr-b4060,28,8051712,0.54,0.058
dbr-b4060-s28,dbr-b4060,28,8082432,0.52,0.072
dbr-b4060-s28,dbr-b4060,28,8113152,0.47,0.058
dbr-b4060-s28,dbr-b4060,28,8143872,0.45,0.071
dbr-b4060-s28,dbr-b4060,28,8174592,0.43,0.084
dbr-b4060-s28,dbr-b4060,28,8205312,0.4,0.084
dbr-b4060-s28,dbr-b4060,28,8236032,0.49,0.073
dbr-b4060-s28,dbr-b4060,28,8266752,0.43,0.059
dbr-b4060-s28,dbr-b4060,28,8297472,0.51,0.059
dbr-b4060-s28,dbr-b4060,28,8328192,0.48,0.059
dbr-b4060-s28,dbr-b4060,28,8358912,0.49,0.073
dbr-b4060-s28,dbr-b4060,28,8389632,0.43,0.072
dbr-b4060-s28,dbr-b4060,28,8420352,0.5,0.061
dbr-b4060-s28,dbr-b4060,28,8451072,0.41,0.061
dbr-b4060-s28,dbr-b4060,28,8481792,0.51,0.074
dbr-b4060-s28,dbr-b4060,28,8512512,0.55,0.074
dbr-b4060-s28,dbr-b4060,28,8543232,0.54,0.074
dbr-b4060-s28,dbr-b4060,28,8573952,0.5,0.074
dbr-b4060-s28,dbr-b4060,28,8604672,0.41,0.074
dbr-b4060-s28,dbr-b4060,28,8635392,0.44,0.074
dbr-b4060-s28,dbr-b4060,28,8666112,0.55,0.085
dbr-b4060-s28,dbr-b4060,28,8696832,0.43,0.085
dbr-b4060-s28,dbr-b4060,28,8727552,0.46,0.074
dbr-b4060-s28,dbr-b4060,28,8758272,0.49,0.074
dbr-b4060-s28,dbr-b4060,28,8788992,0.51,0.074
dbr-b4060-s28,dbr-b4060,28,8819712,0.54,0.074
dbr-b4060-s28,dbr-b4060,28,8850432,0.52,0.085
dbr-b4060-s28,dbr-b4060,28,8881152,0.61,0.069
dbr-b4060-s28,dbr-b4060,28,8911872,0.54,0.08
dbr-b4060-s28,dbr-b4060,28,8942592,0.51,0.08
dbr-b4060-s28,dbr-b4060,28,8973312,0.45,0.08
dbr-b4060-s28,dbr-b4060,28,9004032,0.47,0.08
dbr-b4060-s28,dbr-b4060,28,9034752,0.43,0.08
dbr-b4060-s28,dbr-b4060,28,9065472,0.57,0.091
dbr-b4060-s28,dbr-b4060,28,9096192,0.39,0.091
dbr-b4060-s28,dbr-b4060,28,9126912,0.55,0.069
dbr-b4060-s28,dbr-b4060,28,9157632,0.42,0.08
dbr-b4060-s28,dbr-b4060,28,9188352,0.53,0.08
dbr-b4060-s28,dbr-b4060,28,9219072,0.41,0.08
dbr-b4060-s28,dbr-b4060,28,9249792,0.49,0.08
dbr-b4060-s28,dbr-b4060,28,9280512,0.56,0.08
dbr-b4060-s28,dbr-b4060,28,9311232,0.48,0.097
dbr-b4060-s28,dbr-b4060,28,9341952,0.48,0.097
dbr-b4060-s28,dbr-b4060,28,9372672,0.47,0.086
dbr-b4060-s28,dbr-b4060,28,9403392,0.5,0.1
dbr-b4060-s28,dbr-b4060,28,9434112,0.46,0.1
dbr-b4060-s28,dbr-b4060,28,9464832,0.5,0.1
dbr-b4060-s28,dbr-b4060,28,9495552,0.56,0.088
dbr-b4060-s28,dbr-b4060,28,9526272,0.47,0.088
dbr-b4060-s28,dbr-b4060,28,9556992,0.52,0.088
dbr-b4060-s28,dbr-b4060,28,9587712,0.49,0.077
dbr-b4060-s28,dbr-b4060,28,9618432,0.55,0.077
dbr-b4060-s28,dbr-b4060,28,9649152,0.54,0.077
dbr-b4060-s28,dbr-b4060,28,9679872,0.55,0.077
dbr-b4060-s28,dbr-b4060,28,9710592,0.45,0.091
dbr-b4060-s28,dbr-b4060,28,9741312,0.51,0.102
dbr-b4060-s28,dbr-b4060,28,9772032,0.48,0.102
dbr-b4060-s28,dbr-b4060,28,9802752,0.49,0.102
dbr-b4060-s28,dbr-b4060,28,9833472,0.51,0.102
dbr-b4060-s28,dbr-b4060,28,9864192,0.37,0.102
dbr-b4060-s28,dbr-b4060,28,9894912,0.59,0.089
dbr-b4060-s28,dbr-b4060,28,9925632,0.42,0.089
dbr-b4060-s28,dbr-b4060,28,9956352,0.61,0.089
dbr-b4060-s28,dbr-b4060,28,9987072,0.54,0.088
dbr-b4060-s28,dbr-b4060,28,10017792,0.54,0.103
dbr-b4060-s28,dbr-b4060,28,10048512,0.48,0.103
dbr-b4060-s28,dbr-b4060,28,10079232,0.47,0.103
dbr-b4060-s28,dbr-b4060,28,10109952,0.61,0.103
dbr-b4060-s28,dbr-b4060,28,10140672,0.49,0.114
dbr-b4060-s28,dbr-b4060,28,10171392,0.47,0.114
dbr-b4060-s28,dbr-b4060,28,10202112,0.54,0.114
dbr-b4060-s28,dbr-b4060,28,10232832,0.49,0.114
dbr-b4060-s28,dbr-b4060,28,10263552,0.53,0.096
dbr-b4060-s28,dbr-b4060,28,10294272,0.49,0.096
dbr-b4060-s28,dbr-b4060,28,10324992,0.47,0.096
dbr-b4060-s28,dbr-b4060,28,10355712,0.56,0.096
dbr-b4060-s28,dbr-b4060,28,10386432,0.59,0.096
dbr-b4060-s28,dbr-b4060,28,10417152,0.56,0.096
dbr-b4060-s28,dbr-b4060,28,10447872,0.58,0.096
dbr-b4060-s28,dbr-b4060,28,10478592,0.46,0.096
dbr-b4060-s28,dbr-b4060,28,10509312,0.46,0.096
dbr-b4060-s28,dbr-b4060,28,10540032,0.48,0.096
dbr-b4060-s28,dbr-b4060,28,10570752,0.48,0.107
dbr-b4060-s28,dbr-b4060,28,10601472,0.5,0.107
dbr-b4060-s28,dbr-b4060,28,10632192,0.5,0.107
dbr-b4060-s28,dbr-b4060,28,10662912,0.45,0.107
dbr-b4060-s28,dbr-b4060,28,10693632,0.48,0.096
dbr-b4060-s28,dbr-b4060,28,10724352,0.56,0.107
dbr-b4060-s28,dbr-b4060,28,10755072,0.64,0.107
dbr-b4060-s28,dbr-b4060,28,10785792,0.47,0.109
dbr-b4060-s28,dbr-b4060,28,10816512,0.56,0.125
dbr-b4060-s28,dbr-b4060,28,10847232,0.53,0.125
dbr-b4060-s28,dbr-b4060,28,10877952,0.51,0.125
dbr-b4060-s28,dbr-b4060,28,10908672,0.57,0.125
dbr-b4060-s28,dbr-b4060,28,10939392,0.5,0.137
dbr-b4060-s28,dbr-b4060,28,10970112,0.46,0.137
dbr-b4060-s28,dbr-b4060,28,11000832,0.39,0.137
dbr-b4060-s28,dbr-b4060,28,11031552,0.56,0.126
dbr-b4060-s28,dbr-b4060,28,11062272,0.47,0.126
dbr-b4060-s28,dbr-b4060,28,11092992,0.53,0.111
dbr-b4060-s28,dbr-b4060,28,11123712,0.55,0.123
dbr-b4060-s28,dbr-b4060,28,11154432,0.46,0.123
dbr-b4060-s28,dbr-b4060,28,11185152,0.46,0.123
dbr-b4060-s28,dbr-b4060,28,11215872,0.53,0.123
dbr-b4060-s28,dbr-b4060,28,11246592,0.41,0.123
dbr-b4060-s28,dbr-b4060,28,11277312,0.47,0.123
dbr-b4060-s28,dbr-b4060,28,11308032,0.53,0.111
dbr-b4060-s28,dbr-b4060,28,11338752,0.5,0.133
dbr-b4060-s28,dbr-b4060,28,11369472,0.45,0.133
dbr-b4060-s28,dbr-b4060,28,11400192,0.5,0.119
dbr-b4060-s28,dbr-b4060,28,11430912,0.43,0.119
dbr-b4060-s28,dbr-b4060,28,11461632,0.51,0.119
dbr-b4060-s28,dbr-b4060,28,11492352,0.55,0.098
dbr-b4060-s28,dbr-b4060,28,11523072,0.6,0.098
dbr-b4060-s28,dbr-b4060,28,11553792,0.56,0.098
dbr-b4060-s28,dbr-b4060,28,11584512,0.58,0.098
dbr-b4060-s28,dbr-b4060,28,11615232,0.49,0.109
dbr-b4060-s28,dbr-b4060,28,11645952,0.5,0.109
dbr-b4060-s28,dbr-b4060,28,11676672,0.55,0.109
dbr-b4060-s28,dbr-b4060,28,11707392,0.55,0.109
dbr-b4060-s28,dbr-b4060,28,11738112,0.53,0.109
dbr-b4060-s28,dbr-b4060,28,11768832,0.55,0.109
dbr-b4060-s28,dbr-b4060,28,11799552,0.53,0.109
dbr-b4060-s28,dbr-b4060,28,11830272,0.49,0.109
dbr-b4060-s28,dbr-b4060,28,11860992,0.46,0.122
dbr-b4060-s28,dbr-b4060,28,11891712,0.59,0.122
dbr-b4060-s28,dbr-b4060,28,11922432,0.49,0.14
dbr-b4060-s28,dbr-b4060,28,11953152,0.48,0.14
dbr-b4060-s28,dbr-b4060,28,11983872,0.53,0.129
dbr-b4060-s28,dbr-b4060,28,12014592,0.49,0.126
dbr-b4060-s28,dbr-b4060,28,12045312,0.5,0.126
dbr-b4060-s28,dbr-b4060,28,12076032,0.45,0.137
dbr-b4060-s28,dbr-b4060,28,12106752,0.38,0.137
dbr-b4060-s28,dbr-b4060,28,12137472,0.5,0.137
dbr-b4060-s28,dbr-b4060,28,12168192,0.53,0.133
dbr-b4060-s28,dbr-b4060,28,12198912,0.57,0.133
dbr-b4060-s28,dbr-b4060,28,12229632,0.42,0.133
dbr-b4060-s28,dbr-b4060,28,12260352,0.49,0.133
dbr-b4060-s28,dbr-b4060,28,12291072,0.49,0.146
dbr-b4060-s28,dbr-b4060,28,12321792,0.51,0.134
dbr-b4060-s28,dbr-b4060,28,12352512,0.51,0.123
dbr-b4060-s28,dbr-b4060,28,12383232,0.53,0.135
dbr-b4060-s28,dbr-b4060,28,12413952,0.52,0.135
dbr-b4060-s28,dbr-b4060,28,12444672,0.5,0.135
dbr-b4060-s28,dbr-b4060,28,12475392,0.41,0.148
dbr-b4060-s28,dbr-b4060,28,12506112,0.47,0.148
dbr-b4060-s28,dbr-b4060,28,12536832,0.5,0.148
dbr-b4060-s28,dbr-b4060,28,12567552,0.49,0.133
dbr-b4060-s28,dbr-b4060,28,12598272,0.56,0.133
dbr-b4060-s28,dbr-b4060,28,12628992,0.44,0.133
dbr-b4060-s28,dbr-b4060,28,12659712,0.56,0.133
dbr-b4060-s28,dbr-b4060,28,12690432,0.45,0.133
dbr-b4060-s28,dbr-b4060,28,12721152,0.57,0.133
dbr-b4060-s28,dbr-b4060,28,12751872,0.51,0.133
dbr-b4060-s28,dbr-b4060,28,12782592,0.45,0.133
dbr-b4060-s28,dbr-b4060,28,12813312,0.52,0.122
dbr-b4060-s28,dbr-b4060,28,12844032,0.47,0.122
dbr-b4060-s28,dbr-b4060,28,12874752,0.57,0.122
dbr-b4060-s28,dbr-b4060,28,12905472,0.45,0.108
dbr-b4060-s28,dbr-b4060,28,12936192,0.51,0.119
dbr-b4060-s28,dbr-b4060,28,12966912,0.56,0.119
dbr-b4060-s28,dbr-b4060,28,12997632,0.51,0.13
dbr-b4060-s28,dbr-b4060,28,13028352,0.5,0.141
dbr-b4060-s28,dbr-b4060,28,13059072,0.39,0.141
dbr-b4060-s28,dbr-b4060,28,13089792,0.56,0.13
dbr-b4060-s28,dbr-b4060,28,13120512,0.66,0.13
dbr-b4060-s28,dbr-b4060,28,13151232,0.46,0.141
dbr-b4060-s28,dbr-b4060,28,13181952,0.43,0.128
dbr-b4060-s28,dbr-b4060,28,13212672,0.5,0.141
dbr-b4060-s28,dbr-b4060,28,13243392,0.52,0.127
dbr-b4060-s28,dbr-b4060,28,13274112,0.52,0.139
dbr-b4060-s28,dbr-b4060,28,13304832,0.49,0.139
dbr-b4060-s28,dbr-b4060,28,13335552,0.39,0.139
dbr-b4060-s28,dbr-b4060,28,13366272,0.52,0.128
dbr-b4060-s28,dbr-b4060,28,13396992,0.53,0.128
dbr-b4060-s28,dbr-b4060,28,13427712,0.38,0.128
dbr-b4060-s28,dbr-b4060,28,13458432,0.51,0.127
dbr-b4060-s28,dbr-b4060,28,13489152,0.44,0.127
dbr-b4060-s28,dbr-b4060,28,13519872,0.58,0.127
dbr-b4060-s28,dbr-b4060,28,13550592,0.57,0.127
dbr-b4060-s28,dbr-b4060,28,13581312,0.4,0.127
dbr-b4060-s28,dbr-b4060,28,13612032,0.66,0.138
dbr-b4060-s28,dbr-b4060,28,13642752,0.53,0.154
dbr-b4060-s28,dbr-b4060,28,13673472,0.52,0.154
dbr-b4060-s28,dbr-b4060,28,13704192,0.55,0.154
dbr-b4060-s28,dbr-b4060,28,13734912,0.54,0.154
dbr-b4060-s28,dbr-b4060,28,13765632,0.45,0.141
dbr-b4060-s28,dbr-b4060,28,13796352,0.52,0.141
dbr-b4060-s28,dbr-b4060,28,13827072,0.56,0.139
dbr-b4060-s28,dbr-b4060,28,13857792,0.55,0.126
dbr-b4060-s28,dbr-b4060,28,13888512,0.46,0.137
dbr-b4060-s28,dbr-b4060,28,13919232,0.58,0.137
dbr-b4060-s28,dbr-b4060,28,13949952,0.37,0.153
dbr-b4060-s28,dbr-b4060,28,13980672,0.58,0.14
dbr-b4060-s28,dbr-b4060,28,14011392,0.53,0.145
dbr-b4060-s28,dbr-b4060,28,14042112,0.6,0.134
dbr-b4060-s28,dbr-b4060,28,14072832,0.48,0.148
dbr-b4060-s28,dbr-b4060,28,14103552,0.49,0.148
dbr-b4060-s28,dbr-b4060,28,14134272,0.61,0.159
dbr-b4060-s28,dbr-b4060,28,14164992,0.51,0.17
dbr-b4060-s28,dbr-b4060,28,14195712,0.5,0.17
dbr-b4060-s28,dbr-b4060,28,14226432,0.57,0.159
dbr-b4060-s28,dbr-b4060,28,14257152,0.44,0.159
dbr-b4060-s28,dbr-b4060,28,14287872,0.49,0.159
dbr-b4060-s28,dbr-b4060,28,14318592,0.56,0.159
dbr-b4060-s28,dbr-b4060,28,14349312,0.53,0.159
dbr-b4060-s28,dbr-b4060,28,14380032,0.55,0.159
dbr-b4060-s28,dbr-b4060,28,14410752,0.49,0.159
dbr-b4060-s28,dbr-b4060,28,14441472,0.46,0.159
dbr-b4060-s28,dbr-b4060,28,14472192,0.51,0.159
dbr-b4060-s28,dbr-b4060,28,14502912,0.52,0.159
dbr-b4060-s28,dbr-b4060,28,14533632,0.53,0.159
dbr-b4060-s28,dbr-b4060,28,14564352,0.49,0.171
dbr-b4060-s28,dbr-b4060,28,14595072,0.43,0.177
dbr-b4060-s28,dbr-b4060,28,14625792,0.45,0.177
dbr-b4060-s28,dbr-b4060,28,14656512,0.51,0.166
dbr-b4060-s28,dbr-b4060,28,14687232,0.61,0.166
dbr-b4060-s28,dbr-b4060,28,14717952,0.53,0.177
dbr-b4060-s28,dbr-b4060,28,14748672,0.46,0.164
dbr-b4060-s28,dbr-b4060,28,14779392,0.43,0.188
dbr-b4060-s28,dbr-b4060,28,14810112,0.42,0.172
dbr-b4060-s28,dbr-b4060,28,14840832,0.49,0.172
dbr-b4060-s28,dbr-b4060,28,14871552,0.44,0.172
dbr-b4060-s28,dbr-b4060,28,14902272,0.56,0.172
dbr-b4060-s28,dbr-b4060,28,14932992,0.48,0.172
dbr-b4060-s28,dbr-b4060,28,14963712,0.41,0.172
dbr-b4060-s28,dbr-b4060,28,14994432,0.42,0.184
dbr-b4060-s28,dbr-b4060,28,14997504,0.44,0.184
dbr-b4060-s29,dbr-b4060,29,4918272,0.68,-1.0
dbr-b4060-s29,dbr-b4060,29,4948992,0.61,-0.855
dbr-b4060-s29,dbr-b4060,29,4979712,0.64,-0.753
dbr-b4060-s29,dbr-b4060,29,5010432,0.52,-0.683
dbr-b4060-s29,dbr-b4060,29,5041152,0.57,-0.628
dbr-b4060-s29,dbr-b4060,29,5071872,0.54,-0.594
dbr-b4060-s29,dbr-b4060,29,5102592,0.61,-0.562
dbr-b4060-s29,dbr-b4060,29,5133312,0.66,-0.536
dbr-b4060-s29,dbr-b4060,29,5164032,0.47,-0.482
dbr-b4060-s29,dbr-b4060,29,5194752,0.55,-0.463
dbr-b4060-s29,dbr-b4060,29,5225472,0.51,-0.414
dbr-b4060-s29,dbr-b4060,29,5256192,0.57,-0.414
dbr-b4060-s29,dbr-b4060,29,5286912,0.55,-0.386
dbr-b4060-s29,dbr-b4060,29,5317632,0.54,-0.362
dbr-b4060-s29,dbr-b4060,29,5348352,0.58,-0.333
dbr-b4060-s29,dbr-b4060,29,5379072,0.54,-0.316
dbr-b4060-s29,dbr-b4060,29,5409792,0.53,-0.304
dbr-b4060-s29,dbr-b4060,29,5440512,0.51,-0.291
dbr-b4060-s29,dbr-b4060,29,5471232,0.57,-0.291
dbr-b4060-s29,dbr-b4060,29,5501952,0.54,-0.263
dbr-b4060-s29,dbr-b4060,29,5532672,0.58,-0.238
dbr-b4060-s29,dbr-b4060,29,5563392,0.67,-0.224
dbr-b4060-s29,dbr-b4060,29,5594112,0.55,-0.182
dbr-b4060-s29,dbr-b4060,29,5624832,0.54,-0.182
dbr-b4060-s29,dbr-b4060,29,5655552,0.6,-0.157
dbr-b4060-s29,dbr-b4060,29,5686272,0.52,-0.106
dbr-b4060-s29,dbr-b4060,29,5716992,0.49,-0.083
dbr-b4060-s29,dbr-b4060,29,5747712,0.6,-0.032
dbr-b4060-s29,dbr-b4060,29,5778432,0.57,0.007
dbr-b4060-s29,dbr-b4060,29,5809152,0.49,0.007
dbr-b4060-s29,dbr-b4060,29,5839872,0.48,0.019
dbr-b4060-s29,dbr-b4060,29,5870592,0.53,0.019
dbr-b4060-s29,dbr-b4060,29,5901312,0.42,0.019
dbr-b4060-s29,dbr-b4060,29,5932032,0.58,0.007
dbr-b4060-s29,dbr-b4060,29,5962752,0.54,0.007
